216,42.4290436407781,47.3425292780065,63.0124810587981,75.3842954980216,117.238061944675,51.6385313518396,103.946898722674,37.4195020349447,60.4640441894113,128.924510650389,neutral
217,31.2549670501273,28.0337521735095,34.7694120271016,45.8690916629426,105.284776622614,36.6050270925981,80.3406297814183,28.1223770166037,46.7257174910906,135.601621841374,neutral
218,63.5871419803158,60.1245104717823,61.9638090163017,75.3231876313323,117.759257714782,56.90472830948,109.877891690701,30.6078350872214,61.1761714976616,124.499034113251,neutral
219,44.4554196151013,47.613323465987,50.8241366621047,59.743017669648,117.619992791242,41.1832460474854,90.0401015942079,35.338186456053,51.4431728966943,136.704462400673,neutral
220,64.0243599309246,63.4822081397804,64.308934597272,78.3705694012563,122.209312413298,56.5431166923923,109.271748781514,30.1990267560769,59.532271418395,120.525189159044,neutral
221,44.3705227792945,49.0634926704403,57.9037130382403,64.8678434813216,120.18603483989,43.2846945681534,93.513590517819,32.887290429032,51.3941990023542,139.737944125473,neutral
222,59.8385697221077,58.2131523417127,63.2794587989527,75.6107182866721,119.076847700225,55.0738627997234,107.901934417634,27.919442845048,59.4792874895661,125.29039952838,neutral
223,46.4224655254372,52.1000341132882,61.6476658375806,69.2543312813227,121.906091030302,46.1999966499718,98.391125707711,29.9538178372303,52.9307134225428,139.229480389471,neutral
224,65.0167945489001,50.4166438612374,53.4696058019539,66.3984542016,107.851582024205,56.5208646773154,112.242160837597,27.3647652133116,54.0997297415631,124.729284832896,neutral
225,46.6556920374204,54.989085979408,65.8750169048183,75.6720068756454,120.587243695386,51.9553131715273,103.045482171267,32.236968868061,57.2361057994079,133.6235627039,neutral
226,64.7232856742409,57.337456011403,62.1000983507475,75.080880532172,117.388533190836,55.5455304551323,109.239436427542,33.8295157682869,61.6490605913585,128.782887907977,neutral
227,43.8655948068575,47.7262521524024,61.6214133974322,69.2905660137137,119.6415462902,47.1639545502018,99.7804208160641,33.3469630529741,54.2214267937877,142.710053940917,neutral
228,62.6975947006997,52.4965722114836,56.8737844562587,70.0342729955455,110.909529631429,57.4236228403366,112.262149167689,34.0627939591985,60.1506517592355,125.875603758755,neutral
229,43.9348074026627,49.5651418532585,62.8250972593762,72.4093114833066,121.3289135612,50.006571133846,103.741479550118,34.0480778977313,54.7557382552986,140.370584907945,neutral
230,50.1866493544137,39.7644208971553,35.7248172086039,45.6025625464844,108.34580294824,36.2145372168706,80.4973865069175,32.900532876282,40.059706309734,121.740723166515,neutral
231,49.8213744668557,54.1059652782649,66.386343856137,74.9129533696449,124.231628309288,50.3832149062666,105.768782875998,35.7320525430523,54.847187936982,141.500300390899,neutral
232,59.5326625223056,46.402369130416,40.7477146757741,53.2954168132539,113.115250829731,41.2416717936585,89.9442962685103,33.8042676735315,48.0193235553849,132.500302188805,neutral
233,66.928236811698,64.6131094763183,69.2564941133971,79.3722419375913,126.003124875032,55.1417445753636,111.98319041243,35.5876154737597,55.958279560282,142.958161456229,neutral
234,59.370355949964,47.6285478451565,42.3266907962049,57.7810429050638,116.259472682346,44.2686261189711,94.3740007508267,27.7938132573615,51.8255186427638,137.27997822207,neutral
235,37.4963305169151,35.2277907008966,58.115634653705,67.0010289766883,113.312092138648,48.2538500500949,101.817166739592,35.8297958997953,56.0012871121488,144.195231620108,neutral
236,55.1333238634013,39.2760272409195,42.3574264507747,55.7963596855052,111.382576082092,43.9941207765442,94.74741683329,41.9169834169913,57.8885920531641,134.342120661167,neutral
237,40.6295974304386,46.9198334549318,64.7635302611711,72.80521979524,120.541097053957,49.7563243450154,102.638328543301,37.4773962734875,56.7736895144853,141.803574040405,neutral
238,69.2916641091433,59.8170792046369,52.2016578269267,69.013463830785,123.509182862862,50.2047320657259,103.823159587571,40.5058225643101,60.7773256262941,136.451387635799,neutral
239,34.9492819964864,44.0124036188994,64.2747307140487,73.5394434854796,118.997371764473,51.8513794932903,105.155104343657,27.798324756982,54.2855219733793,142.455267086908,neutral
240,54.6284198952509,50.6861836726438,58.4590626065047,70.1353332888881,119.390163878882,49.6536898705109,102.599783707849,42.5713559651749,61.3088147795932,133.547616761316,neutral
241,48.0307696319786,55.162274251529,69.3241797750466,77.8998421700501,125.37114702402,52.7965965579048,107.6167299312,41.7633602279463,59.7338413132338,141.483188624141,neutral
242,59.5646947292,60.4816302726071,54.2967495290874,70.0255050610902,124.058164506712,51.1007073549611,104.101793747118,38.3627137647066,60.6390963735277,134.074667537609,neutral
243,57.2170796941022,52.5559439502153,71.0387239577156,80.2355954456759,123.800341255606,52.851105243471,110.031150602033,43.065627473766,60.7187019239542,141.883546942496,neutral
244,66.9861516363929,56.0037304919459,44.8845933210375,63.8470290357407,123.471445583291,46.9331479837059,98.6790608546139,36.4325939386205,62.7436005482527,137.267485986013,neutral
245,56.2891393891599,70.4545152323715,77.3125625104885,86.5601517153363,130.486358266156,58.3017828541744,115.189347993616,36.3562590559422,56.836330479001,142.667900778626,neutral
246,71.5513398411081,52.6577369396885,52.3559084268349,66.5892719589304,107.425186149636,56.5998208267137,112.776051191151,29.1977878845344,54.0536563560655,125.283166263959,neutral
247,61.2477321872625,81.1280654225519,80.8929361943375,90.1507684225621,134.015672309508,60.5814717764775,114.540666873319,31.7427992919845,56.9652592479979,136.516453295009,neutral
248,61.6087792490722,47.1776915734818,42.911783410871,58.8897582395151,116.188765642783,45.8544395392264,97.7545599023472,36.6327698545309,62.3856752908212,132.977064791508,neutral
249,41.6278734339966,50.0376341500458,71.7740043699506,82.0468719834164,126.580119546636,54.2193889434791,110.454343783178,21.2892062501608,60.4746152415061,140.309606496854,neutral
250,50.6559477094078,35.0937223092493,41.3132673808402,55.2968301560699,110.288592052789,43.9101930394463,94.6530469137656,44.8704446797279,61.9767312614643,135.695013933401,neutral
251,41.1182719438681,47.7472001161094,71.2523788462471,80.6621683846734,123.914075881205,54.6670478986679,113.066522021991,23.0089894400346,58.0454717150068,138.096655981422,neutral
252,57.7705691446043,42.5008321317065,45.3555007535817,60.8037686671979,115.069089974235,47.0991793720232,101.277978341895,40.8098510575796,63.8237766456932,136.082803146389,neutral
253,36.7699998775637,28.9924335113667,52.2058235762156,65.6719218215383,115.226616381041,46.6288531386627,103.30719417999,12.9107330611911,55.5071963938318,139.370673869038,neutral
254,90.4304963091147,77.901827921853,53.5310777554741,74.199137980156,131.974648048148,51.8563509181879,106.046948741357,48.6903984253564,57.789666665722,136.779879797129,neutral
255,67.6540296318514,74.6511288139838,82.868199477543,90.8203172533683,133.192581214661,59.4162466709167,117.81342215252,27.8464990920718,55.562872909588,136.788001433852,neutral
256,51.8997159951333,43.2423153234306,45.7658893184907,61.9471721912724,118.452329705229,45.3338014698207,96.8656155389038,38.3103966341703,62.0744223971554,137.392192880446,neutral
257,38.5474992200194,48.7700976019245,70.9422393814632,80.108436796597,124.973132003875,53.1637551701594,109.875219491314,23.2050109941384,56.2370878515975,135.909649018977,neutral
258,53.3209711597034,45.7636505789773,46.479886092471,61.8914115803068,117.82868076665,45.9389608772034,96.7630088120668,32.5381640451525,63.6535199502476,136.644428337151,neutral
259,65.3917383883205,59.8532499214378,68.1259682586989,79.9929550783559,127.112711774976,52.5176161188908,109.382323502019,25.6543276015286,57.367778674295,139.670598023558,neutral
260,55.8453451935073,39.6236293544436,40.7784102381161,57.6938013717858,113.097140602957,46.2772243351143,98.6942505639322,33.6908866443222,65.043948036769,136.734914159834,neutral
261,38.004914328882,38.7121417039812,62.9877806464037,74.7116125360725,120.221809387713,49.7739235362715,104.969819068491,25.9831313619435,56.980621317566,138.314598759448,neutral
262,61.4749900460135,45.4561132526555,40.7804193651416,59.5691708919141,120.651968977552,43.7434725462408,94.9080920940384,46.5488775565287,66.4269962659286,138.021315197777,neutral
263,45.6734272390729,53.4122903104264,64.8829868905326,76.9343340744854,127.609455960705,50.7449292713566,107.240706988486,31.9115603126563,57.1155255815707,141.009878530116,neutral
264,58.1278571754786,45.4830006481423,45.2412826214041,60.7890049539883,119.985486947019,43.9506900337477,94.5771559356554,42.8079754074714,66.3273046832401,137.570973920135,neutral
265,44.7948341081942,57.0465637215087,73.0925088648137,82.5781529007032,128.089454618598,55.1783185839374,112.671421328617,28.9508806457749,56.4720595281992,138.164224297623,neutral
266,55.6307386098415,32.5496802382919,38.0042540262735,51.6348752899351,108.692710906038,41.8525074818759,92.4404623832249,48.734514720656,65.2729669834212,137.373410270373,neutral
267,45.0044668328778,46.13924038278,67.0424456357172,77.4966496996112,121.801507309715,50.7735616189685,106.430586536431,26.605663450524,56.538291316233,139.67871233635,neutral
268,81.2158860662893,68.8938260119874,62.8315903630557,76.5109816837371,117.5075305457,60.5715527247973,116.672475808769,29.0523916225304,56.7497641390485,121.253272103038,neutral
269,48.9273664980636,61.2809569226143,67.1360989970343,78.4101871105367,126.07381639258,53.2556525899046,105.790110532841,37.4008005960275,58.9629920073762,137.46093819905,neutral
270,60.7667248830124,61.928372583272,58.3585224538371,74.371875058254,128.830548891422,50.0260549609032,102.527162479317,30.1853380930259,62.1832172936601,138.720128390105,neutral
271,52.2246918637603,57.5776335440181,68.2557269536718,79.0031883131293,127.077684483769,52.9718851549507,109.753926426683,12.978697661025,58.2822442937494,138.674006597926,neutral
272,61.3067008026767,48.9796518928338,46.9523030923494,63.4159268090409,115.940615741151,49.8076610865364,102.644623960313,16.675904304398,64.6629032306496,134.340847336399,neutral
273,31.9127739056648,41.2395616211032,68.569869846023,76.3729327840815,122.477058499605,50.4256118193058,109.088192496414,15.9984734661553,56.3352325393918,136.33490750681,neutral
274,54.6059579752985,41.7503935304263,44.6165468414419,60.4996291138547,115.684528114214,45.7256581629836,97.3132160847778,42.5865409546965,63.7147477341551,137.065706263461,neutral
275,29.0339554947694,32.6546306292209,63.6126760167033,71.5078427883684,116.295435467127,49.6126567841186,109.347216173865,15.657573972467,56.3831272181578,135.151992435686,neutral
276,60.4819155485766,47.670675403308,44.6860076236593,61.314152486587,121.162567490556,43.6064676786155,95.3566552776428,55.6255704201765,65.5363953063688,139.045988709971,neutral
277,43.2836677365805,37.223150716319,55.1532396742616,68.9328451023618,117.816412222484,49.0130790334172,105.97988394975,24.2684154249966,56.3398460827055,137.137644685914,neutral
278,69.3746027363228,58.0201586148878,49.4322872001758,66.5727540893474,121.977689693407,49.9742240408923,103.876409088164,27.2840797511092,64.8287424180717,135.644866025972,neutral
279,31.8102107052705,4.72930306414661,34.7024194424901,45.2730878760183,95.4597505287839,37.4633276631498,93.1763732015556,3.5999254133343,56.3975543429428,140.570534508566,neutral
280,66.6954399015206,60.1481442210373,49.4368924235213,66.6670049786328,124.698423744444,48.5592746720359,102.030273297604,13.6225448395253,65.162899042967,134.989693684071,neutral
281,37.6985998493403,35.2199684417951,61.6587735038528,70.7343999876093,118.406134691908,47.3089433148481,103.792047027425,37.8978322362735,57.7131389919352,136.610825060194,neutral
282,57.0276581967142,48.6091774368435,45.0781708874037,60.9330667812457,120.389469348696,44.1475880569378,95.4634622302726,48.7399327198216,63.7117810472384,136.41308779889,neutral
283,37.0189319191981,35.6871626943658,55.628180396262,67.796788795273,116.954176137146,47.6056814020888,102.652204113351,32.7380171384939,55.175010998665,138.929498902815,neutral
284,59.4651762640779,43.1736836051247,41.0261288161218,56.4107883417034,115.897727339088,43.5079807107661,94.9799233420832,49.7130858044289,61.2675960488699,137.434816037487,neutral
285,36.8880489766766,37.6932622258313,55.4388624466577,68.2914527397661,118.177871769314,48.0642332532804,102.616786146814,31.1121250187161,55.5513357522952,136.779804279051,neutral
286,75.5213949880838,54.3278530833489,42.4266443358077,61.2577063729405,117.730973041422,49.293767561848,102.047814108319,43.533939303938,57.3151336839746,137.276317162874,neutral
287,39.0408121033625,25.9518400755255,46.5012809696055,61.2309573368195,111.572698288836,45.4260188925169,99.895995360638,29.5843915087686,58.477080516581,139.755876735065,neutral
288,74.6630736644635,52.2502915284105,40.7040329414444,60.7555536987026,118.244153443082,48.8174329830952,101.989791963847,49.007250137036,63.5311691603875,137.857240221697,neutral
289,37.9503825994378,33.1430117617081,49.6351638365769,65.5959872108561,118.520386057745,47.6272315245938,103.675197993564,32.6523756730423,61.5302290559726,138.262765052459,neutral
290,71.6472056073529,60.1766878091101,61.3900910230486,73.6686856411093,115.289980087094,57.1957363404989,113.186437951459,35.8391891256908,54.8509882794737,120.800066111767,notsmile
291,61.7666384588219,75.3620669558979,74.7502290217301,85.5632572611099,127.755413058335,60.1351761864459,112.035093488586,31.533208051282,58.1697868608567,128.249151622937,notsmile
292,87.3894756290837,78.385173580179,68.3414107971101,81.8395920870247,124.319542932201,59.6560288235784,114.519951581904,38.159225474913,54.09512591183,123.96289939125,notsmile
293,61.0913335472431,68.5024370144932,71.7241194410247,80.5960789911727,122.705258372555,56.4608566626092,108.613358061164,31.2859670313249,57.8898637971876,130.017774484597,notsmile
294,44.8312031095549,64.1418059541015,73.7228591007078,82.442966395192,126.60463695083,54.2933972661141,105.589181094144,41.4065980160965,59.9066384605655,122.451091636662,notsmile
295,59.7425103635277,68.7017393284989,70.6269609325354,83.219118934298,125.193891094729,58.789453408819,111.872225821958,29.3694364938723,52.2700134506686,126.958103492783,notsmile
296,84.3862241939818,88.1579643460921,77.9077748074386,89.542247151676,131.776714389681,63.3377340720013,118.370332695402,44.8184802478477,54.9967850535977,119.161966516614,notsmile
297,50.2850812528056,57.6370497845555,72.9095069534823,81.1039552437811,128.698136185715,51.85794888453,107.259288254916,36.8804454703856,60.0003936824332,144.130862958976,notsmile
298,60.9447249378544,86.1907074390925,86.2594927644152,94.4046217157657,137.289219313369,58.0583006971514,109.932779979823,42.1007972963954,57.7358051458317,122.642206621497,notsmile
299,35.1965514298912,27.4685891101139,51.0783922357904,62.2762442861681,112.112913466098,45.2252904185232,99.2693446550431,31.7372096858108,62.1158964232766,144.369962474757,notsmile
300,78.0042115497792,77.3595143597014,71.8036154786988,83.9081548636565,127.780777694992,58.7754245287884,113.470339910543,40.3723777174512,53.9435959171596,123.895929559175,notsmile
301,49.8538435259114,41.8141869545329,66.4665601168868,73.7690503206509,120.779849776306,48.5275871359794,106.33356073508,44.7752562314315,61.6204442971551,143.783506999818,notsmile
302,71.6583282921166,63.5752626030681,65.0856972173373,78.0620916256368,122.98904931082,54.6300316432795,110.005814976677,44.4383094490142,57.7947259779451,127.2642336418,notsmile
303,64.0269554663844,75.4322539456092,80.4793991327056,88.8456152610377,136.274476954415,55.9748589685705,114.260672211597,42.0059829326468,60.2136286551899,145.908929988488,notsmile
304,68.3771394255196,55.0415389436402,48.5598266094599,66.090295529785,119.900414142084,51.0273300551341,106.004015012512,43.2941659243874,62.3409604427752,135.581595897841,notsmile
305,50.859822979343,34.3810647414959,43.7525578283441,56.9765271491089,115.534476023208,40.1274485307624,101.16080675196,50.665683710886,53.7041431465353,140.424943387093,notsmile
306,74.4186406515374,62.2138647977819,53.9164577286648,68.2224460411584,122.939634449944,49.5742163947423,103.91462253712,48.3257830608658,61.0182081995235,135.720978770509,notsmile
307,37.9106433333695,33.3389615274147,44.7261140242792,57.1648447890645,119.640304655124,39.2503894930895,100.279081659243,47.5990263492439,56.9617322355305,139.948486913326,notsmile
308,83.6905946466924,64.4839072669175,48.7622168664501,67.52732593271,122.070087632938,51.4321759086951,104.426143827916,25.6722507830823,61.8062516393212,136.391764135961,notsmile
309,68.3537216569334,57.3023802513541,59.1090686225874,70.4202198029025,108.13055955188,59.7108466104323,114.840830910964,24.3461763581519,50.9948001080136,123.902123370571,smile
310,39.1156471954965,53.1059294994015,68.3867224517256,76.5626720561885,122.145583388588,53.5576795930604,105.973710884729,32.4506620781122,58.4487252822162,132.271975835573,smile
311,58.1712512484718,40.0606158170845,51.4636780309336,62.7246820919685,101.727313324254,52.9416870964998,108.141020940171,33.0038975161247,58.9508127661625,123.504452118768,smile
312,44.5594212217791,55.2571334123135,66.3821729279026,75.9213635746244,122.907682644043,50.4665839541868,101.983311003361,34.7394052668887,57.330525889165,132.439379831531,smile
313,59.0202758327938,46.7174280884068,54.9531444641229,66.9546281212338,106.023624677359,58.5714159288136,116.162873609525,33.0052811396264,57.5684153514627,122.842466402917,smile
314,35.319232337987,43.7327960863493,58.9479833768796,70.397566963526,113.513242020897,51.7645857030941,103.135257929935,29.3352712962979,57.9971778594261,127.550186268386,smile
315,51.2634965402779,46.0670476605951,57.023834066039,68.2689450791955,109.352594530294,55.5409469561061,110.77911023106,28.0276154153842,59.7649384147715,123.715640642108,smile
316,37.5038834329322,66.2968110030093,78.0126215539697,99.8424872486383,45.2844286967045,48.9996400769908,132.573957178688,14.8129365165145,45.5736243102188,150.116871406526,smile
317,60.1755025118036,45.1901445584497,50.8845891142059,65.0103850644514,108.454342992163,53.7323024899106,109.144522561695,29.8954016272285,58.3006763809967,122.818654772775,smile
318,39.3699840972638,73.1572553196657,77.9656150779545,101.249833543438,44.3511988412769,49.7815321562267,134.240990180296,13.4991933568877,46.4007840890023,148.493848970391,smile
319,46.5104577646605,33.4386820983678,49.1328329923736,60.4305096561449,103.886471415114,46.3763078501233,97.0226734596023,40.2939235008027,58.8710004539293,127.029306110122,smile
320,35.8700434863765,68.3785969324674,98.3396296417477,96.5554309435715,45.1111447560721,50.8958882629588,126.712299942622,13.2501625491969,47.2624156146851,148.652213883368,smile
321,62.9020688047302,46.6308489232288,50.2658965507743,64.8026434605867,109.154231742708,53.3571877362014,108.241654679488,26.1508464264334,57.2655173643254,126.268076207012,smile
322,37.8166842075734,66.7648255353848,93.9935999315091,93.3585237253673,47.493956435049,49.4367351644592,126.34720322491,12.0253238187538,46.5929152143766,147.121259267182,smile
323,68.0077934221189,47.1145691351154,49.2096239131015,63.8984656039121,105.36201164096,54.7008511017329,110.114630424989,26.6890824001163,57.5342494944273,128.876324082096,smile
324,30.4915307813818,23.637065468082,49.4880996467873,61.2588001073114,106.923534083519,45.5960636226339,98.2301022090618,33.7420163154226,54.9754885994889,140.307399265192,smile
325,63.4116604657886,41.0141726597303,49.4023333291714,62.6997024566894,104.183252562332,52.9203670961161,108.254810178117,36.1606098445576,56.4164795899494,130.2794760075,smile
326,48.5623539524111,51.4026283185,62.0917492728969,73.889852758763,122.159691285821,50.2775791299913,104.417257632521,33.8566506501089,55.2375679436417,143.054050089966,smile
327,58.6906138147057,30.234620439994,41.8163618946741,55.1445314442518,98.3663806558974,48.9364783380479,103.272077604571,35.2318392911812,59.8732020601763,133.790143656872,smile
328,41.2393934516541,31.2130734909841,49.2717501309247,61.3422354503236,109.437095719118,47.4722853238967,101.198759441087,34.6480998776905,56.2952511456632,142.947192273997,smile
329,51.3470422644268,20.6910763215468,39.5263008684341,50.1705259960239,86.448980221289,47.1431401394241,103.269715117791,38.3029777085475,57.7155295836555,130.911275146075,smile
330,39.2172946923101,34.9530752434783,54.0450959417168,65.7995231390017,112.334543983147,49.7288517971949,103.525707956224,32.2957848667552,55.780475820506,142.155876695521,smile
331,48.560203482827,21.6833494533299,39.0190788194692,50.395565484514,88.6800496446423,47.2590401779248,101.913039463477,38.441322757323,61.2679716071765,129.32480587291,smile
332,44.5812005937483,26.7167158531297,45.4698010244793,55.7831701316149,99.9321224193697,46.4973807448235,99.9636648339284,30.2569199787074,57.6324657371742,143.30386597989,smile
333,52.1793126591963,38.0657227443517,52.572650281609,61.8623678420256,99.1604871170742,52.1599021166236,106.55199528135,30.1068113472468,58.1594455117858,119.622993244022,smile
334,43.7894459094768,51.2384233865324,64.0639458549053,75.38002734321,120.729827482762,48.9039344498419,98.9285389279073,41.5051184409732,60.6212764540727,137.091651114614,smile
335,48.1523794468791,19.2738673468104,35.7845965898085,48.1903521719532,88.1856160962189,47.0879400887294,101.919516641092,44.9713171200707,61.0615038966973,133.286952707022,smile
336,42.029438157402,34.0998301106566,50.4290519426799,62.1494272457428,113.660405172174,45.9779107166081,99.7547183468335,32.4452588732273,55.6280260533122,143.6291164842,smile
337,48.2297022627809,20.0574866005145,35.8788819071437,47.5782838895246,88.6696438904832,45.5697117143457,99.2039760234643,37.2590455396718,60.2052092637152,133.288975617387,smile
338,43.9073188518435,24.8881583722329,48.233856553634,58.5782268597573,102.672258699815,46.0833254408264,101.094390771409,32.3679383862356,54.5324460365787,143.959070988558,smile
339,60.8735887270415,53.6799823917778,46.9230077464236,64.6375529128714,121.813592007585,49.033808710167,102.120015718018,34.7243027815274,62.1166723090008,136.001601354606,smile
340,36.527187488624,26.0404496364242,50.478927168432,60.6276808491212,105.477400411083,47.2928494248352,101.379175291944,29.1113365520162,55.7458917754903,143.361996667461,smile
341,51.9255891695942,27.1643245542569,38.8900998676861,49.8796774853367,97.2690459434921,43.732058150168,94.9626844547187,53.2826981371255,62.4357173305153,134.847629332692,smile
342,47.1050449320364,43.6230350757841,59.5936322232709,69.6265553686813,118.757549493762,49.1448664706026,104.280820161487,31.5425900864057,54.9747660203771,144.78869175195,smile
343,74.757346056752,60.9747364242364,52.8811093226297,67.4843457253233,119.238561703638,51.3124399132167,105.954276835621,51.6886266027567,62.5610464793328,132.263114189658,smile
344,42.4639029746268,24.5287227455375,48.0603435680625,60.0231441973545,106.977120811147,47.3696514574352,105.205055672071,16.7753138697021,61.2483617149924,138.42016218852,smile
345,60.1565738662938,40.6590140389528,35.9242600141832,52.9960799131923,108.687019606015,46.9343776036022,100.476901733149,31.6139939457894,59.8650205347063,132.657767767092,smile
346,46.9295816788789,39.325772334078,60.0989078456478,70.1635804998464,119.473127432622,48.0227544743233,105.712769336596,46.1130185429373,60.7521246305776,141.748995129374,smile
347,58.1857617857129,41.6617882601647,39.6746195528993,55.5608014993306,112.384591253278,45.6919455323531,97.8458313786346,35.2372458879742,58.8056681167799,132.708067114973,smile
348,39.546512875156,18.7287849551821,51.0361997260925,58.9043110861865,103.037211562178,44.9080356624287,101.634722796488,44.3353756056534,61.5300477362919,142.021377563271,smile
349,65.6490156429102,39.4493704829756,35.386464282034,52.9577367284153,107.582310349979,47.1307455361171,99.1114844779968,25.3481640362304,63.3478122642258,138.942795759306,smile
350,46.4741204254585,33.2394298689056,59.8775735870293,67.6291321759929,112.686586194439,47.1259958113404,106.273777336385,2.72785172732197,61.2797419718422,141.395707888301,smile
351,60.5871834293738,36.8856650439984,37.5774788376061,53.0941705306031,107.150621985258,45.6023233095547,97.165826249089,43.23031118822,62.7162631877996,137.645112744948,smile
352,39.4285425185071,24.6227869432411,51.7473383445994,62.4709820220267,108.027362064159,46.7948049674863,103.009642434882,6.68019307810473,59.6472620624715,140.400023983927,smile
353,59.2510316896743,34.0957989771461,37.9082517704217,53.130565560702,106.462579209379,43.7946476615078,94.4663018049448,35.0212384932946,63.2968503718012,139.988522292231,smile
354,47.4757064319608,45.8979047239087,70.1771917987002,78.4310453212951,122.80178767023,52.4649349603778,109.620031986095,6.73938006189952,64.4114157847088,144.662499514307,smile
355,78.6326297620971,63.6225907656713,56.4571067467573,71.6957047705416,112.370420226076,60.2710142189257,117.231037363971,25.4504284920705,51.9912417544873,120.530509748115,smile
356,44.2515280510418,57.7734799367308,71.4805923329947,80.06661473439,117.647520479365,58.7525169916375,110.361636244569,30.9834125569692,52.1346441195886,121.264448697824,smile
357,45.7512099497337,19.3543115514857,31.1595404873064,44.7713888201216,91.6088321349504,44.0985808135097,95.2195091025264,30.8691890304945,60.7743138534761,133.497582826453,smile
358,46.630555932515,28.3663134128408,57.3926830806792,65.2731824637885,106.560951341761,48.5026191036662,105.923074174179,42.85520253105,63.4115356435581,143.125887295313,smile
359,59.0731432761071,33.0463402352353,36.0730764792683,49.1666507887567,98.8493821127445,45.7424481601809,97.8002146533936,24.1931840010527,58.033329559137,131.800157179484,smile
360,45.6742487523775,18.7432834406331,42.055517074071,57.9157944637192,105.100690340055,47.0044464842182,103.687455830059,42.8879444219656,62.009452706399,141.172226430001,smile
361,58.2845821211167,40.0209171618803,37.7071938435649,53.3555264445771,108.671634698183,45.9928162917147,98.0806396814493,27.030971967377,61.7391757338047,132.105548799356,smile
362,56.7235143744606,18.3305627718581,41.2035087718362,55.6934962491165,98.7698132960131,47.7450369269848,105.794605954985,43.7638709296381,67.3994137665442,145.097906991251,smile
363,52.3501152523864,31.9769059345979,37.4333750539448,50.7741667014887,103.004683446683,44.2774437825943,95.2685949611824,24.3927021646016,60.9250458816961,130.09068017624,smile
364,58.9987348556978,32.6326334752811,56.0961362312455,66.7905178412837,112.533673173834,48.1565100084028,107.551941037527,48.2079271233979,62.0549740752941,147.106298889458,smile
365,48.8560833543607,30.7955138703439,35.8470095379064,51.0887857870136,107.4485192261,43.3837289915898,94.3651039761662,20.6909538539901,64.8146538392859,135.181664774012,smile
366,47.6193811060995,25.2101878395216,57.7933168699653,66.3434563769327,106.352400627987,48.27388496068,105.568708996848,41.2481461570079,63.5546959541927,145.612299714789,smile
367,61.5339183100199,43.764477269456,41.1161785215233,56.3795254374322,110.668730065705,46.9386696455059,99.0931557748793,33.8971680805031,61.1338281134334,135.145703644219,smile
368,46.0466407016233,51.0588415039324,63.2125508638114,73.9146306926732,126.462549315512,49.0511374344369,106.571689408632,35.7509813070354,55.6217424512195,140.316047016243,smile
369,49.0166154051542,36.3822358761232,38.3402619508444,52.9519486194588,111.032281078421,42.7947878237144,92.277456283286,35.3126123871765,61.7422427222565,134.752047162216,smile
370,41.0438312101315,37.2068745701719,55.3752921704545,67.1523734464373,117.345438589113,48.3695748113478,105.606119023583,38.2079517102435,55.5540474723971,138.510661691853,smile
371,48.7260597062267,35.6245468049219,41.461392830148,55.0409232351511,112.940670910782,42.2612535450143,92.3970587071986,34.8935070468626,59.8545562737876,136.313045250853,smile
372,30.838628450739,11.2698420809778,39.6695508051986,50.8041570367608,96.9581801931585,42.9767077164242,97.7044634132511,25.6041367565899,57.9469833703933,135.562747446236,smile
373,34.3940322826956,10.3344595399264,36.8071003683294,47.9402056557482,91.1296598000325,44.6377686549225,101.273253709008,29.1659553307065,56.0529984078914,134.737667894092,smile
374,35.0600199137864,2.58349548252535,25.2577780800543,36.9054518163143,80.6935404318013,40.100658804453,94.4391731400931,14.0398047521006,57.4866069988741,136.059237853912,smile
375,74.2356616557278,60.6310114323163,61.0802255557322,74.3404339785307,114.1793241018,60.0373280124402,116.222988882272,23.8412448882775,58.643250865272,131.369520765686,smile
376,51.1639720872997,51.0077845997447,59.883818585136,71.8892047979544,114.588038666954,54.4457882844113,107.987455853231,28.8603315450372,54.5022433118305,127.808171458624,smile
377,36.131760523221,3.9891977957457,26.6873292578082,39.0937856171789,82.8880488841301,41.7731452278037,97.3485514613867,15.0499080884802,56.1956141214065,136.24144572085,smile
378,35.652003537086,5.05718203059385,26.0195885967671,36.5582525790606,84.7134030067777,37.1003669703909,93.9954635717842,15.5418124441519,52.735732403067,133.064871306112,smile
379,35.6894824816163,15.5413601843575,60.8129317927389,62.3178448633513,108.352082942289,31.4820578466123,109.273578750586,9.82582459188105,42.9690468123859,143.883317717324,smile
380,35.918162892295,37.0157901108952,80.3419965058267,80.0060261691626,59.1130076260559,35.5374833150179,120.543012775558,12.0371824313905,45.5946335988221,146.154735615607,smile
381,35.0939506688021,39.7044613581912,83.417125365563,82.6086797736208,57.1962443485587,38.0298712311798,121.317298101966,11.9413321365915,45.9149869984926,146.061473796862,smile
382,34.4600621820158,50.9031140431749,86.7729367110115,88.7799250298257,50.8337485468668,43.4306975908714,126.658476466674,18.1466942316866,45.9235542988375,147.330417985651,smile
383,37.1478393791635,25.7189674561783,61.5811125403854,67.565117736252,114.909742367994,41.6832689805908,108.771950232151,24.6085124167746,50.3407729067437,136.06354324331,smile
384,32.5708084488005,14.6443567963931,47.6024148747083,56.9646398680568,102.250460902044,41.8641976071484,103.161998604577,18.5849369169983,52.7805535836697,135.39983712405,smile
385,39.5158194660068,32.671707177487,54.5747035082108,65.8158158776216,115.023677576417,46.8578676379349,105.01124944228,21.880148525225,53.7242123202052,137.536979604542,smile
